topic_id,creator,genre,n,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,label,group
7,@nypost,videos,89,-0.1022808994710238,-0.9744098069377226,-0.4084071995742458,-0.3042120693118273,-0.38231628546552654,-0.3947345270089426,0.40296692983383897,-0.18497409554498598,-0.7114984930001131,0.782034925771104,0.6446212389943506,0.8243958105017151,Iran political unrest,right
7,@oann,videos,40,0.1346010245787417,0.37723215629037393,0.053710320732025904,-0.14229337959139482,0.5792086227798492,-0.6741039392965436,0.019080299917713678,-0.5272790279974465,0.7176512225154064,1.904298820409307,0.5040771508941633,0.7579432880136051,Iran political unrest,right
7,@thegrayzone7996,videos,20,0.028388146186626766,0.2595272543428061,-0.4761109716625265,-0.09096875784855621,-0.08804567299434769,-1.0605280036134608,1.9988392173318925,-0.7564293740824779,0.19370733066760779,2.575210258522077,0.304787577861929,0.913508509157381,Iran political unrest,left
7,@thehill,videos,30,-0.569963067909239,1.0367261753904882,0.11392288488958906,-0.48820054133669605,-0.1295993471261609,0.4977658398544149,0.9646632568828972,0.054804002850264676,-0.004389337843579177,1.0970552844335553,0.8094107114672726,1.7187804942526248,Iran political unrest,neutral
7,@thejimmydoreshow,videos,36,-0.5001771973491946,-0.41369336925194566,0.0017565312340064216,-0.0896491362482474,0.5876566099665057,0.3297092764904732,-1.3419621765098675,-0.43692926294486945,0.32770837728683677,-0.06944005424190368,1.101479509567687,1.183066382999603,Iran political unrest,neutral
7,@thewarningwithsteveschmidt,streams,11,-1.5397421718166655,-2.695748189920359,0.41385692429247406,-0.15640725493036267,-0.5413044436431683,2.9740675212728034,-0.981172758678654,1.0584748277842848,-0.14513431372960353,-0.7149270726309538,-1.2467762627248038,1.2242427133558398,Iran political unrest,left
7,@timesofindia,streams,41,-1.6529934256876218,-0.32306575549758576,1.5347850993323768,0.44976870953245746,-0.5187795903369224,1.159189722380504,-0.2511697187409838,0.16936738060549933,0.10225716221681592,3.510468628941365,0.7522182941150108,2.1524840178848157,Iran political unrest,left
7,@timesofindia,videos,410,-1.6388213658781712,-0.24322465221217043,0.689539955355024,0.38171504073749446,-0.33572612068730096,0.0354572626109733,-0.40007214290239956,0.3099692110135307,0.3054563233447601,4.550424711394683,1.501583902833073,2.343608353833427,Iran political unrest,left
7,@usefulidiots,videos,13,-2.0730544935956114,-0.8649352576078532,-0.6336530226980699,-0.41155177506035784,-0.8055326367203043,-0.60702189594616,-0.30144784000294367,-0.7625947443789579,-0.9013735733205317,2.8080973785512766,-0.7596202864796611,1.1654139694646497,Iran political unrest,left
7,https://rumble.com/c/BannonsWarRoom,videos,120,-0.09436323343709005,1.5890927426901427,0.9070473259037776,0.40258010703247343,0.2475317469329446,0.0793316819158061,-1.0565509428456106,-0.009091224718548984,-0.597991330867589,1.1102927044414923,2.987184153735368,2.738466803032177,Iran political unrest,right
7,https://rumble.com/c/nickjfuentes,videos,19,-2.506458204590244,-1.0510326499949636,0.11012271183487325,-0.7942254451173455,-0.009784062596214158,-1.9701988357813556,0.5014941398950475,1.451356118349236,0.5556193396328096,-0.2935627792582757,-0.5914767762840359,1.0780688640394025,Iran political unrest,right
32,@ABCNews,videos,15,0.7769138928569318,0.3128305275363887,-0.29877860031748943,-0.4408805426596029,-0.23700011754535985,-1.2422192495045883,1.315228872182166,1.562403549853239,0.04765827231441804,1.9472907071798706,-0.40302023615302374,1.6267939802119906,Democratic Party and Midterm Elections,neutral
32,@AndWeKnowOfficial-o9b,videos,12,0.2491711693030886,-1.0095362342790246,-0.22730384138908014,-0.2801710254488489,-1.1808741431897807,-1.1682291446025925,0.2658774049417685,0.7341215503778414,1.7495307081023446,-0.7742932350698536,4.311311612470356,0.27140528914465495,Democratic Party and Midterm Elections,right
32,@BelleRanch,videos,18,0.5452721494780834,-2.528717105377045,0.2711375772118478,11.346367375702814,-0.38721230886544294,-1.1638754232034032,1.0242184820333302,0.27348055328585247,-1.991526360025794,0.322343000985794,0.9637120430662411,3.831511106590615,Democratic Party and Midterm Elections,left
32,@BenShapiro,videos,14,1.2048415685462899,0.9495252203734742,-0.5442938923562924,-0.27699357304210764,2.333027925214531,-1.7942194325417304,-1.392734320505673,-0.3972887839495937,-0.7873576781868763,-0.9177187666561252,0.08890921301968754,2.0325942434571105,Democratic Party and Midterm Elections,right
32,@BlackConservativePerspective,videos,52,-2.8212560272794676,0.7992381160078691,-0.6603828521653156,-0.48813389493776393,-0.9080612438235321,-0.8165511600695559,0.7383194194838106,-0.08951419615545392,1.7638915252673153,-0.25333477213245875,1.781755741149706,0.03061060626419001,Democratic Party and Midterm Elections,right
32,@BlazeTV,videos,18,0.4615114372588486,1.089799304381705,0.08276754774424952,0.8891746237432834,0.8200481607071723,-0.9420832967114312,-1.3209118551888037,-0.3207045765531922,0.4869268171515425,1.6458173996017749,1.922521562208451,-0.9468988281454861,Democratic Party and Midterm Elections,right
32,@CBSNews,videos,51,1.2516914165857012,1.2246947359052693,-0.5682189450253443,-0.4730304841191323,0.37520357839841795,-1.3773962819099503,3.316393401936788,1.3351976648355148,-0.6136321921230313,-0.09627596235859304,1.1099819814787932,0.14821338415807608,Democratic Party and Midterm Elections,neutral
32,@CNN,videos,26,0.8045591182907503,1.1307589189135805,-0.1291523816362525,-0.13962362224543548,0.9644784861600659,-1.4801873336226636,1.8002552173872328,-0.16600572047780704,-0.3780273309612012,1.8822850395774067,0.287434657303428,0.8796878880440607,Democratic Party and Midterm Elections,left
32,@DemocracyDocket,videos,10,0.7393271365165679,0.9761487768818352,-0.19232318117658095,-0.21828826396035614,0.7135223294139628,-0.7817165878669092,0.4210612178209197,0.9863297710427966,0.08086472862392977,-0.11631977865037632,0.0473778759880222,0.5128051483058049,Democratic Party and Midterm Elections,left
32,@DrSteveTurleyTV,videos,39,-0.45495171073003665,0.16543956842560126,0.12833471275205469,0.1815206189223063,-0.2615554222065681,-0.7655278689764348,-0.6851901656049093,-0.24201461560271623,1.4043133727559454,-0.9868751687790438,2.5614860840803355,-0.4201530593993631,Democratic Party and Midterm Elections,right
32,@FarronBalanced,videos,79,-1.4273471031288991,0.6151454192461089,-0.8050859506285754,-0.3624018879610158,-0.8026025801537326,-1.3984202005347444,-0.1465950622261086,-0.32072873426022097,0.1066606593616699,-0.3559220142800762,-0.5617672840032515,0.4092631610596864,Democratic Party and Midterm Elections,left
32,@FoxNews,videos,165,0.5951651108022896,0.7016062725786607,0.4641370319371086,0.5849833818324925,-0.25044742828154454,-1.0463447234099694,0.6886534492218219,0.06650156920485234,0.5811707187448228,2.1310491752104697,-0.06992216572564487,0.21096207059056987,Democratic Party and Midterm Elections,right
32,@FoxNewsChannelClips,videos,199,0.7129063916186731,0.7884815506496844,0.271067523456208,-0.027235792446478533,-0.18582255605707163,-0.92771123069766,1.0159831824965475,-0.30687838991989214,0.4539857396558224,2.2158759010079336,0.23944532197346188,0.2682366466648816,Democratic Party and Midterm Elections,right
32,@HasanAbi,videos,15,1.6179278760962146,0.7431051492337909,-0.40345150424319665,0.3300637181886553,0.931590543592446,-1.9878954831649112,-0.5144930681892588,-0.6692595187194237,3.06666255138555,-0.8146618300075548,0.7429391790463152,-0.681299116627108,Democratic Party and Midterm Elections,left
32,@HasanReactionsfanTwo,videos,11,0.07724744376115483,0.3487708759203102,-0.09710861865109882,-0.4772762870842783,-0.8946391161604307,-0.650288354392107,0.3463779244592555,0.2207350804939652,-0.3114185982565432,-0.9050241585411295,0.24340525238281632,-1.7141922179875295,Democratic Party and Midterm Elections,left
32,@JesseKellyDC,videos,85,-0.34260481362858225,0.11528918468918065,-0.8779825969029098,-0.6499747867377828,-0.6724452115738216,-1.1798604651346247,-0.13359502089975417,-0.3467882391828096,-0.636323031731824,-0.1598817491357923,-0.1647481645188913,0.43265392408941605,Democratic Party and Midterm Elections,right
32,@JillianMichaels,videos,13,-0.6820123835708792,1.3004792632138873,-0.5052110185059424,-0.19977401664492048,0.603826374681548,-0.661796577230021,-0.6148786774365779,0.009294666873690379,0.16033769793276692,-0.5737331082679136,0.17260780406290793,-0.2110773198492605,Democratic Party and Midterm Elections,right
32,@LiberalHivemind,videos,34,0.5303301344066123,1.8626217107595942,-0.1901487546678378,1.1376076221298734,-0.35358873043705324,-1.5491289200802287,-0.49094046881040365,0.21673089323685035,1.51355688758663,-0.33259867012615524,-0.7504916007273269,-1.2152699727466523,Democratic Party and Midterm Elections,right
32,@MegynKelly,videos,13,1.0666420316938754,0.10261689607020703,-0.14820528318076917,-0.15112913971883699,1.0194889998674355,0.5795840197870941,-0.40118517769326245,2.247727577526508,-1.601672585815781,-0.5659257776130472,1.6831868753212562,-0.30531492456995923,Democratic Party and Midterm Elections,right
32,@MeidasTouch,videos,41,-1.6321725347131597,-0.01921813096559805,-0.050382747674936126,0.2503584192969451,-0.6889660633548111,-1.258072021629477,0.9859014291202777,-0.3544519045550594,0.3993744064065034,-1.2315219236491168,0.5401923502963089,-0.5991831579798208,Democratic Party and Midterm Elections,left
32,@MichaelKnowles,videos,10,0.06244510509279912,0.9365588097055679,0.20863620199369864,-0.779472829729993,1.108646922440174,-1.3573207594370997,-0.6098443674813031,-0.1939458529951546,-0.9355430169935923,-0.24120771523054524,-0.45111897293938086,0.946114977922608,Democratic Party and Midterm Elections,right
32,@NBCNews,videos,39,1.7708840607913816,1.4180356013807718,-0.6049604674285897,-0.11350014463174564,-0.4846275765446678,-0.5382873097229011,1.541439655252572,0.08969057507126085,-0.16679088261400607,4.070332884065914,1.1945886425836387,1.4942722302833267,Democratic Party and Midterm Elections,neutral
32,@NewsNation,videos,59,0.90677643301758,0.9553851346590373,0.1402644533808854,-0.5962116962206505,1.8848619362991808,0.023624228719165863,1.0210007433708292,-0.1985532882430219,-1.097422920633649,-0.07102468258276709,0.4509998808097192,2.503210027098409,Democratic Party and Midterm Elections,neutral
32,@NewsmaxTV,streams,17,0.5219001102311421,0.7432447697602141,-0.696744240415714,-0.4280265995800244,-0.5177228715350458,-1.3039468457046535,-0.20675638338142535,-0.5103018920749343,-0.0056648668129685754,-0.7950587349431266,0.9726410634893224,-0.03065763534296122,Democratic Party and Midterm Elections,right
32,@NewsmaxTV,videos,105,0.36325102129193126,0.9526540472818978,0.27300198219414185,-0.07090863877370966,-0.1331776054573902,0.781410320726318,0.7602528814804211,-0.28442617802386166,-0.34682633378709743,1.3561416556966028,-0.13643229750030736,1.4314107002445333,Democratic Party and Midterm Elections,right
32,@OwenReport,videos,12,1.08178000277892,-1.262901840839163,-0.6086934780316157,-0.05863559222899697,0.4413900979592737,-1.783638658487245,-1.0829680078172579,-0.03736781951979562,-0.7380879601715636,-0.8802977792432657,0.6426397204989215,1.0013992006708674,Democratic Party and Midterm Elections,left
32,@POLITICO,videos,18,1.7145268036841128,-0.8123805218958791,-0.42007204381418145,-0.22957081147162844,1.0488042207845667,-0.6449703975723743,1.1032669388069842,0.5521716465500516,-0.2619166315928292,0.6636838085889253,-0.4852475117395658,-0.04473262965473157,Democratic Party and Midterm Elections,neutral
32,@Politicon,videos,20,1.1875503593720507,0.01886632716073423,-0.04389410847168142,0.11011157409260566,1.7863087042573162,-0.782506732362655,-0.7242838593418547,-0.4988335966955181,0.0025996679939496283,-0.13733208467814478,0.22713188900592654,0.01884628077353644,Democratic Party and Midterm Elections,left
32,@RSBN,videos,10,3.1108342651347947,-1.2479219179850127,-0.4311623476045541,-0.4492635420139477,-0.1416852398237825,0.7630870302692307,-0.8593094991596436,0.14349290033041823,-0.05895207044723363,-0.576677368933891,3.877353491318759,-0.30325499745631374,Democratic Party and Midterm Elections,right
32,@RealAmericasVoice,streams,10,-1.9197767829253636,0.2001010034614378,-0.19998377182568466,-0.5663076906107708,-0.9415048621266819,1.0140669097043553,2.463210858327099,1.2164394069389375,3.2233105577975203,-0.41653671812672827,0.48333646673569375,1.2716096495810274,Democratic Party and Midterm Elections,right
32,@RealAmericasVoice,videos,33,0.3076406921608059,1.7222440967283426,-0.7253179901490384,-0.6723313838671121,-0.5375172477574166,-0.6528718192131558,-0.16784701404073032,1.3251999801235552,0.7595358639892635,-0.3842295804665675,-0.44219486100599004,0.6895208381531084,Democratic Party and Midterm Elections,right
32,@RealDanBongino,videos,11,-0.11277035496548847,1.29099315010586,-0.18256062095267725,0.2778058709959657,1.1104431909686945,-2.0150010143168795,-1.1656067327276534,-0.4598961935508623,0.11294745961022908,-0.47935842924112565,-0.4029101260551506,0.39369487566500555,Democratic Party and Midterm Elections,right
32,@RebelHQ,videos,29,-2.5561693265338628,0.3222255404076877,-0.7206031854291585,-0.14645135158214787,-0.6997017313576929,-1.3688138648409647,0.15251417565348635,-0.44208595127403905,0.28261521692885316,-0.9478906109073658,-0.07829900281158612,-0.16119406857592972,Democratic Party and Midterm Elections,left
32,@RobertGouveiaEsq,videos,15,-1.3328430710859798,-1.6242940419751188,-0.9321626916028986,-0.4916997656013858,-0.9341121172249773,-1.1197954951851612,0.5174000585624733,0.6709527246955516,1.8102264404303499,-0.09015210030579522,0.6018451214847531,-0.7524351112450929,Democratic Party and Midterm Elections,right
32,@RubinReport,videos,39,-0.4948831013559372,0.7398332696741745,-0.08790245004507465,0.21927885950305126,0.6530893834551043,-0.3342537932876603,-0.5433626178225203,0.16531129971421413,-0.4194452063790044,-0.5607851032174469,-0.034963688667576334,-0.007036770678678395,Democratic Party and Midterm Elections,right
32,@SecularTalk,videos,27,-1.6806673360988402,0.3524231390106331,0.5080988015932681,0.07592032496369203,-0.05264048120565249,-0.6719581375656999,0.25983891415022803,0.052668723169137885,2.7167002013834485,0.9269375188118465,0.11943126747781531,0.1702019994368106,Democratic Party and Midterm Elections,left
32,@TheBrianKilmeadeShow,videos,11,-0.04374156603727925,-0.6423856857901816,0.12585200930054566,-0.6779536393788272,0.4428926911149224,-1.268647308838594,-0.26887320519736563,-0.591220973459766,-0.828994585946385,0.6788329793968645,0.6881443660748343,-0.2745660390847091,Democratic Party and Midterm Elections,right
32,@TheDamageReport,videos,55,-1.8976442714741562,0.8611189375318007,-0.637102989921833,-0.526074528138496,-0.9924241719902095,-0.779467124250584,0.6068002388823482,-0.5573650074728518,-1.3785359513445854,-0.751471566421414,0.4384206426993543,-0.20995652096337386,Democratic Party and Midterm Elections,left
32,@TheMajorityReport,videos,95,0.027458159003409373,0.36486117369362175,-0.668765315733504,-0.18379267366314564,0.08443375950702303,-1.1201778047502953,-0.013607013134362266,-0.35886527135156526,-0.6854637744586989,-0.3383286668979975,-0.6399651972115581,0.0583712401046323,Democratic Party and Midterm Elections,left
32,@TheOfficerTatum,videos,14,-0.7254733268318757,0.6281876606268251,-0.49538435982381085,0.1814933385510205,-0.5431642269158349,0.07728694554864939,-0.35312988561284975,-0.3912021600246752,2.920272789647832,-0.42972967080804353,0.9017478730546851,-0.7582989384891666,Democratic Party and Midterm Elections,right
32,@TheYoungTurks,videos,23,-1.0187641906454479,0.6377397157443022,-0.5588563578015545,-0.03804136088233901,-0.5303568630216011,-0.8341352422641218,-0.3190285114570955,-0.5418118171856726,-0.24096638973957005,-0.628133087996474,-0.3654725537361944,-0.3394198402237403,Democratic Party and Midterm Elections,left
32,@Timcast,videos,10,0.46063616722749606,1.4462195766959667,-0.9240129496214162,-0.11214485337116524,-1.178719263943131,-1.199804629375675,-0.11602656158930483,-0.1494524479489129,4.167957390222725,-0.13154631291851177,1.5105646906185706,0.8228169420183136,Democratic Party and Midterm Elections,right
32,@TimcastIRL,videos,16,-0.5944495670801556,0.9420561670062365,-0.9147409497357297,-0.5892180684238437,-0.7490598163891556,-1.6113527332767692,0.7172225444903743,-0.27756689785838484,1.949931153464182,-0.3687207568066422,-0.8308105999532535,1.4895977371152604,Democratic Party and Midterm Elections,right
32,@TimcastNews,videos,18,-1.6158392904160555,1.4326459852759486,-0.8598082350084575,-0.542960047228833,-0.9983480984113017,-1.393744288135069,0.14759522562217897,-0.5767845754409866,2.1283353437561505,-0.44801348579487843,-1.0866782141756468,0.10357912274835525,Democratic Party and Midterm Elections,right
32,@Vaush,videos,16,1.3283006405353046,1.0917262817488902,-0.6932523300886786,0.6099550603433757,-0.4073568268313048,-1.8700525684158518,-0.27595680559784896,0.3381636770705222,2.511404411684496,-0.571029213044624,-1.0505264502068377,-0.45130805370398036,Democratic Party and Midterm Elections,left
32,@bennyjohnson,videos,19,-1.161626713773477,0.3383418417245307,0.5397961485164962,2.2332114945880015,-0.6697648798989494,-0.5662369025956496,-0.19295502249444035,1.0680403601000088,-0.18420637124620273,1.1140651992044008,0.8645462997893971,-0.46396019323989657,Democratic Party and Midterm Elections,right
32,@briantylercohen,videos,29,-1.423371535359395,0.27792245002647364,0.5451110826316573,-0.40363303369865533,-0.6166680816696072,-1.7935828608640758,2.2628197402215156,-0.6509485948719582,1.9560238963979497,0.004256058882975617,0.797090534898357,-0.2592460040198141,Democratic Party and Midterm Elections,left
32,@bulwarkmedia,videos,55,1.1328061784518824,1.623523941295236,-0.22803602880243345,-0.09410451223847689,0.41333779549603067,0.9706700784124269,-1.0939863142024004,0.5284242470753122,-0.7032659642587543,-0.7155426083106804,0.13200318497901012,0.9631492816735003,Democratic Party and Midterm Elections,left
32,@dollemore,videos,19,-0.6545661673845499,0.6785436506328759,-0.2387258792788655,-0.4574467699480817,-0.6939934264199448,-0.7836457072679281,0.015020370761381255,-0.04829770308967413,0.29569775588911634,0.020017646969169484,0.4342427556427483,0.05010874051343508,Democratic Party and Midterm Elections,left
32,@markets,videos,19,0.616426353862607,-0.7033009376551429,0.11733273205042032,-0.49771644430797685,-0.09754494715908948,0.17114566212568974,0.4715837640116289,-0.08237493555916021,-1.243973901785144,0.6527661647612585,-0.5188339003628025,0.7863654769566655,Democratic Party and Midterm Elections,neutral
32,@marklevinshow,videos,22,-0.45385951934919855,-0.9225135568083703,-0.38634679920804466,-0.3588872249618556,-0.034852481061320946,-0.6205399100498981,-0.6481147054654058,-0.2891871808767285,-0.9550282174294548,-0.6193056570899433,0.24707797568876472,-0.7102065540246376,Democratic Party and Midterm Elections,right
32,@msnow,videos,261,0.6939568001278955,0.9584843968283056,0.3024945519277996,0.005404124148159694,0.24935628270560822,-0.8694712101594722,1.1194126790601586,0.07829673388350493,-0.5193775492386599,3.2182139736869875,0.8438147378229552,1.259788250449994,Democratic Party and Midterm Elections,left
32,@oann,videos,15,0.8547451243317942,-0.671510797990754,-0.6988565062115342,-1.114510164163169,-0.44746988409162625,-0.7165293571927939,0.44358956370052727,-0.3350689009451873,0.6070634165619188,-0.14475939706966345,0.869097436533342,0.812478925106601,Democratic Party and Midterm Elections,right
32,@podsaveamerica,videos,23,1.4434308269734715,0.5548844167720045,-0.2853547822488212,-0.15723729777536324,1.475706612744231,-1.0640862326015714,-0.1382775914109958,-0.09833219559749454,-1.0160543460461,-0.9383171265860788,1.090647818827521,0.23148614191210393,Democratic Party and Midterm Elections,left
32,@thedavidpakmanshow,videos,25,0.5806165677540995,2.1304826501727914,-0.4989701192483709,0.07516184361888105,-0.22943794827412967,-2.1336402366007463,0.5138520651478575,0.20229825438573987,0.9275329279745459,-0.33299684499891485,-0.8938739372284386,1.1048752320513433,Democratic Party and Midterm Elections,left
32,@thehill,videos,74,0.0697724225969448,0.04066930109728674,0.23271397376646635,-0.4874987438085176,0.15060446074327816,0.23144532194951614,1.0855113286406466,1.255629776504023,0.2270952806185953,0.3186319004952668,1.3673166836554693,0.5283234690826891,Democratic Party and Midterm Elections,neutral
32,@thomhartmann,videos,22,0.9199146134451701,1.1631065887168703,-0.49622125370870723,-0.06449705393333992,2.1579498522824094,-1.5461353691342206,-0.5715042329011826,-0.02343116240095255,0.42758829635541123,-0.2393778577151057,-0.08866679200853733,0.5510277614721717,Democratic Party and Midterm Elections,left
32,https://rumble.com/c/BannonsWarRoom,videos,35,1.3307820786347868,2.941926214204828,0.7734977811357265,1.0367238422260154,-0.12260441097854954,0.7684051854853925,-1.401973817552496,0.9115820193218525,-1.1827956474532277,0.971746581405645,6.0049475694719,3.445879990382289,Democratic Party and Midterm Elections,right
