lane,genre,month,n_creators,n_titles,F1_controlled,F2_controlled,F3_controlled,F4_controlled,F5_controlled,F6_controlled,F7_controlled,F8_controlled,F9_controlled,F10_controlled,F11_controlled,F12_controlled,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,curiosity_gap,outrage,humor,question,breaking_live,episode_show,interview_guest,reaction,confrontation,listicle,howto_explainer,partial_month
us_press_print_digital,videos,2026-07,14,2751,0.6637606472945151,0.011000792323689433,-0.28012250568547037,-0.13360912375141282,1.7299681386306411,-0.2470460195671531,-0.02571856011577686,0.04109275800402236,-0.3866033446358754,-0.30928298835069573,-0.2918440346882579,0.0595543491744176,0.9112577688365598,0.045542126641434776,-0.18253245836179718,-0.2093935964008399,1.7386426638858195,-0.34894577146732786,0.37378379113442906,0.24847117843667174,-0.41893019375742035,-0.10605943967763044,0.0514160946429175,0.32781755294302684,0.008268904717381695,0.3160103000259519,0.00103309005853221,0.3050499708425264,0.011241798246697814,0.031059339268766667,0.09563440341903362,0.00399541661289408,0.02291391814347359,0.0007555095486855764,0.2021129419799444,False
us_press_print_digital,videos,2026-08,13,3956,0.5099299029551625,0.21205534182970132,-0.29312063139193306,-0.1664864311750115,1.8016039070723733,-0.29078381910080725,0.03297027322660974,0.11377691449911298,-0.42683224674284514,-0.21716566173394922,-0.21746533655857367,0.18675664948927534,0.7090791273970918,0.2509961684689364,-0.2552876025764717,-0.23837973956291197,1.819814735777495,-0.39954889834423246,0.4317366617318985,0.2779319375306612,-0.4969337878572285,-0.05379113146896715,0.05726864630294547,0.38455265386274456,0.02773312400832293,0.36303285925448275,0.0004195017662333523,0.3224780492448577,0.005556687576583048,0.024267735199503357,0.0689339903523856,0.004718096795319005,0.04527874966351892,0.004406003538717939,0.17885606629609063,False
us_press_print_digital,videos,2026-09,10,1947,0.3754180368941228,-0.15726629605153009,-0.34987698605297235,-0.2370132212759278,1.107627290863453,-0.10035112305726841,-0.07153954655406686,0.2833608911433242,-0.40567934434833275,-0.07589129429576791,-0.25382522750679704,0.03951406359572431,0.49687121117068783,-0.030832910179472706,-0.31597720495213283,-0.26574910192146917,1.0666530333686464,-0.23638199645600722,0.3568284667907343,0.5107372560486376,-0.4386321273940963,0.11289563709566994,-0.040228240083923984,0.2724912539642207,0.012796929332946284,0.3701204967673416,0.0,0.2169472017641627,0.005477975414416093,0.02425595238095238,0.08401419660210767,0.020806225028488518,0.050282382504088896,0.0012320730117340287,0.1632207597855599,True
wire_international,streams,2026-01,7,2896,0.08033666772874455,-0.13370251504033637,1.5130564700983116,0.046810762810117486,-0.3969575146840833,0.41968729243118547,0.26822622102174654,0.13119494395675682,-0.4494281929832385,-0.11165816763847114,-0.06585390897033112,0.16568959386067153,0.19520887502990522,-0.24871890960202533,2.130573630675183,-0.12149316552510904,-0.7801445781729164,0.6568258600867953,0.9791474243281941,0.586399351046151,-0.6200253878320623,0.2455026496624472,0.27363766134549294,0.5015842875044997,0.05718905986358848,0.3498935041169044,0.0,0.0364339189881659,0.7120085224314445,0.001124859392575928,0.09469972980591859,0.011696364761590987,0.06272741378209612,0.0,0.011860702578936651,False
wire_international,streams,2026-02,7,3174,0.20664719363496978,0.05410527518173929,1.5124180944096512,-0.00897691977672012,-0.41313204004413695,0.3064745600722127,0.2826758166830669,0.16874719647772984,-0.3586516581115265,-0.03009538850175275,0.09341751019161444,0.030771185644799286,0.4511517895382932,-0.009500297070455594,2.243882574640747,-0.15749246103598738,-0.8564670985667276,0.7131884564611312,1.0414043007261575,0.4126735712106254,-0.5367769167962376,0.3103042189614754,0.5176510864173615,0.39573443558646054,0.03809846453334388,0.31387706982898894,0.0003720238095238095,0.03068528706395259,0.7322730379782748,0.0009216589861751152,0.11133892070663216,0.013725650156285017,0.07740609287841942,0.00032430679422733907,0.01917686147900605,False
wire_international,streams,2026-03,7,2761,-0.24314372391474315,-0.09114324367248886,1.7024735409428327,0.12078305428638718,-0.3373831663228394,0.34196640536612477,0.2311147263949633,0.01718726541052456,-0.4996879537357555,-0.047808416871769906,-0.1432746146425685,0.3149523334992565,-0.247913965010502,-0.13530580695879427,2.2686224861327244,0.0031687421848208036,-0.701720881217139,0.6815785883335944,0.9874644061249762,0.22735585946941672,-0.6883839313491195,0.4258857808438237,0.18982439468313436,0.9166627506504168,0.022412079766849998,0.4171023455619367,0.0,0.03729055728987564,0.7026755186120763,0.0,0.11810316138986801,0.02006395007391344,0.07215691955192723,0.0007578628268283441,0.010597244754265057,False
wire_international,streams,2026-04,7,2917,-0.5552836951101632,0.047516585608446606,1.6890714525264527,0.06786900542462963,-0.33528320500626335,0.2914228862644485,0.20226487001957802,0.05092438444452623,-0.36009800915783124,0.05384661567357098,-0.1844996649629504,0.3538786181716551,-0.562717627279426,0.03246162289832311,2.364433886289428,-0.038373100725534695,-0.7360869899255853,0.5187329905591639,1.0480357839139616,0.24012492403708774,-0.5844312594653495,0.5111608757513866,0.15080313512887944,1.0736617805358903,0.030098983018631842,0.3939095925529659,0.0,0.06732130582058972,0.7041004792646948,0.0,0.10678889719131632,0.01768388239398104,0.06310608821679066,0.00013605442176870748,0.010412412727519514,False
wire_international,streams,2026-05,7,3189,-0.14815440017347134,0.06295257961036752,1.724829811463803,0.06745614320528574,-0.3391991213697422,0.36281320197753836,0.1353141601761044,0.1392733424572403,-0.30770790096481543,0.04411825253998052,-0.021599278318816695,0.365028392131597,-0.11113426504485854,0.08429022495624006,2.368503219808731,-0.04350555980453246,-0.6954324665376804,0.7718655751385979,0.8864618369294784,0.3013532075622939,-0.5106901756440488,0.4690798483982702,0.3425064603255919,0.933041455441605,0.0420859435484388,0.4005872353598286,0.0009071027323329052,0.07119332631195725,0.7122772074553229,0.0,0.10951931927571483,0.013061193224356246,0.06898545524562578,0.00021023862083464732,0.01173460093224912,False
wire_international,streams,2026-06,7,3193,-0.15754559074834612,0.15760329967041925,1.5326660660520441,0.030583580470472244,-0.25861900780148456,0.39703992990805353,0.11049672896146352,0.000783850008447872,-0.3312855825339905,0.11236623983552832,-0.028470844584119432,0.0831563912956276,-0.06247644979783499,0.14695108844170418,2.19145455280083,-0.10981940456532825,-0.6355289414148084,0.7011399184268173,0.8358601865520742,0.34702771550724665,-0.5493857195863384,0.5140881329176235,0.3567285562675157,0.6235591656535482,0.04302498704392383,0.3875415277688318,0.0001080613788631943,0.07120937091246589,0.6903833582060247,0.0,0.10043958237842296,0.01811483514158432,0.07290066210718076,0.0001080613788631943,0.011658321840629695,False
wire_international,streams,2026-07,7,3360,-0.017723808369747424,0.07889425153703773,1.2593335340695955,0.05389811676452781,-0.2678469355666978,0.35804197449173103,0.0828934999603981,0.1765157257724079,-0.16146871501879462,0.04403283542944373,0.027297064355988887,0.057153611054213904,0.3136412971304733,0.11526018951629698,2.0367870403728747,-0.15174701925162445,-0.6895523552695021,0.6594295753866797,0.9043404791539295,0.7216186914716347,-0.4152189571913933,0.33963922965431104,0.5601967575116948,0.5133956935234429,0.027225237114095628,0.3037481294131353,0.001432112685102014,0.05482223855399484,0.7007960622644148,0.0,0.07470510952627607,0.018822029034696208,0.13079468535838495,0.0002757859900717044,0.009359278036674471,False
wire_international,streams,2026-08,7,3627,-0.3516898419383683,-0.09475629656023551,1.4757136099642243,0.03998003956148416,-0.3401165240190453,0.3656944802634084,0.041510130161020405,0.24952766004632038,-0.2436493662562862,0.1748864967368455,-0.23887857856455524,0.024694485761581873,-0.29882353229874664,-0.04437019875018822,2.078152903650151,-0.15742652599630896,-0.7163195747449516,0.657105623711223,0.9130799496107234,0.6080523337693637,-0.518673215909485,0.4882507451989591,0.1219256041076803,0.35940476872447913,0.033103554532787564,0.3850214983402266,0.00024180717237274363,0.04783401178967781,0.724520281160742,0.00036350418029807346,0.06689366618602874,0.01128013468489429,0.07337794962125839,0.00012509382036527395,0.011696765952532485,False
wire_international,streams,2026-09,7,1865,-0.12133885809311133,-0.17426741707220614,1.5975097961261315,-0.004944894697247674,-0.4229476374207457,0.4079359667707861,0.0006441639996922964,0.3545449298354763,-0.18108548845988137,0.05334278481934348,-0.09300720100714807,-0.05160238308253435,0.15885949978500252,-0.11583766196113422,2.186881960657256,-0.16913087431414792,-0.7382877539935563,0.6699745899032582,0.8332535570729827,0.7700086190871547,-0.4122876836931832,0.44033861683142383,0.3310856596753971,0.2806556704817688,0.02688354743218028,0.2942387433562016,0.0,0.048923435190635335,0.7362990063189689,0.0,0.07279554372372973,0.018094656005097156,0.04828677354157031,0.0005952380952380952,0.0074596455959770195,True
wire_international,videos,2026-01,10,6749,0.08307916842419581,0.3437939182075021,-0.3511177499337613,-0.13342650470834183,0.43849873001649103,-0.25657589892797034,0.8950200403800084,0.1775162386442523,-0.1604143933889122,0.42719119650251247,0.06470824705519791,0.4482517651397898,-0.00860819122521137,0.31185393373232995,-0.06718123964653952,-0.2511854609028919,0.2640298708524533,-0.26090387024684364,1.6466458892374098,0.410731889131415,-0.39799332469073856,0.9365193868309056,0.4095614593718334,0.9805016881228494,0.02606997284992778,0.4411920074224362,0.0006880841569583127,0.18694285921278456,0.016061412314254845,0.00033553710597288933,0.10431013060261236,0.02113643515213885,0.050870777396369624,0.0009358566040585298,0.0803580366072969,False
wire_international,videos,2026-02,10,7515,0.2763411120623121,0.21176586707442677,-0.3160420921269401,-0.1906244834618559,0.5730525644794435,-0.2443256168778567,0.8260626892255087,0.02959188915289625,-0.13873707069501529,0.5674274444109572,0.10706309080077263,0.6662939737246621,0.22467992501870365,0.2592028578938498,0.004408532982550756,-0.290027677313874,0.357152842134847,-0.14876183977963198,1.5575609987297598,0.173752994569761,-0.33403817291582,1.0905013628960056,0.49059006333575006,1.258409075526361,0.02878890616344042,0.4213646822116428,0.0003784195781147001,0.20967798850923652,0.013397011732483404,0.0016731648969797938,0.10393081909095225,0.016947526427871378,0.06845537058426977,0.0006122733849323781,0.06282700705989075,False
wire_international,videos,2026-03,10,6924,-0.053788464707924644,0.1962540286884652,-0.23800864577651887,-0.09892444004312026,0.5555527358329754,-0.3368967559348274,0.6982093427430757,0.023579090852792313,-0.0036713228251068013,0.4815862234831597,-0.043011915528634925,0.7380568787098742,-0.39098057380979984,0.22980684091337858,0.0284239091333423,-0.17275640658143016,0.3906601722001256,-0.3575621880028045,1.4754259337064495,0.20039467533601524,-0.23541101576239348,1.122751372739391,0.19713508659849244,1.6809648827301564,0.029231859082486805,0.4763466874424716,0.0002758773700539389,0.2300461376138895,0.027213620951385374,0.002917124267013401,0.10090566588223444,0.015520736895972238,0.06306060077146285,0.0006271285881915228,0.07072197417400444,False
wire_international,videos,2026-04,10,7733,-0.19688203598965964,0.35813443594536987,-0.2362686160064528,-0.07065038575465085,0.3492610150738712,-0.2638580373102899,0.7904086882672308,0.07418228768025326,-0.06520593722776054,0.6909915195288445,-0.09922162942393357,0.7360653055891969,-0.5712203871761876,0.4111851166669144,0.03359709700840272,-0.1202163276745594,0.1806041299290237,-0.37075338107383243,1.5727049675290536,0.22001827129151663,-0.2910640440889861,1.3266422988056161,0.07077380203450094,1.7408675385691172,0.018458672279353196,0.5153110913471062,0.0006136829382448211,0.18904331337096708,0.0224230757849336,0.00035191499944459164,0.08943930851054967,0.014787261876939555,0.05773338296869666,0.0010013232891294501,0.056811507411863624,False
wire_international,videos,2026-05,10,7615,0.10017335403410729,0.3545844453464349,-0.3123942114702575,-0.11400481129308852,0.5207267768687326,-0.25485311368963165,0.6911199266767144,0.10551219858145282,0.0007786689954789094,0.5823774752381837,0.07244714527976638,0.6171221092724737,-0.07454007956228142,0.42813943394913795,0.000417609246395656,-0.20570693403721413,0.3734032348411255,-0.2290945382553121,1.4698987754500705,0.2601530524870922,-0.20465825525232512,1.1413599162415995,0.35048365831522765,1.4231285342517672,0.0385051967698117,0.401850472450518,0.0006539346453837884,0.23075563428006257,0.024712685827234085,0.00032662980321382525,0.0736991846038788,0.01139275702718346,0.06257234867523827,0.0007412177660111544,0.05013708480347488,False
wire_international,videos,2026-06,10,7985,0.130078317602966,0.35976560562556137,-0.2970682126745185,-0.13039353642125656,0.6942229736952903,-0.18976750488016664,0.7230849317672552,0.11391947110291734,-0.08713503441625811,0.5689284136285624,0.04518948049202574,0.43905100405108916,0.006398956338804873,0.4041098080128078,0.002862807546290791,-0.25176646662816593,0.5348804798603882,-0.19164215701146073,1.4699353617075352,0.32546885288041516,-0.3201966268996056,1.0955655434558476,0.3825196581761075,1.112248681172539,0.03317885794256693,0.4057468095407951,0.0004337151116009,0.23469257425078754,0.02632260537613873,0.0010599127852710284,0.08022450138360052,0.014606561989119582,0.06404423523618394,0.00030136653373250406,0.0750568704367148,False
wire_international,videos,2026-07,9,7980,0.19749158109551124,0.2551559217045925,-0.22443162140419048,-0.022509724079580812,0.20732908492772462,-0.14023763551093088,0.6039774777704435,0.1935502184875313,-0.010304709649678409,0.5885303308547625,0.24929748320016237,0.4536556463224668,0.11831294637446287,0.3257235076246222,0.138250358040442,-0.16925319140129746,0.0005006141008907505,-0.10763803203501528,1.4327276480931377,0.504544585031275,-0.257855592520113,1.085972834008307,0.5956959095045695,1.0887657432781899,0.029539333655178537,0.4229915292973923,0.0005560213245860382,0.14954731830728427,0.046105474846875945,0.0015709475816362178,0.07475591267002002,0.01723365878684462,0.0661449484453366,0.0008266985060403094,0.06015093390306761,False
wire_international,videos,2026-08,10,10254,-0.04917258460795093,0.329424628248643,-0.22410347921261037,-0.058234263310468694,0.4999737938928049,-0.20110590299380116,0.6498492503205548,0.22140287111078666,-0.020560785991201435,0.45765655656637466,-0.033124537475772556,0.5378909937122455,-0.1760060559706175,0.40167029464338616,0.07126197572762752,-0.19486516313328592,0.3423341105510776,-0.19801244170001847,1.4142347486102824,0.4672031607312611,-0.23311119641922856,0.9160629958626612,0.2662648309887804,1.0868367843949165,0.029663904897755757,0.43578120615875876,0.00019259065242009416,0.2117779592197075,0.03300106596553211,0.00018883401473909406,0.07705517185840363,0.010047778550605112,0.06188996741141536,0.00044515321887004714,0.08410222168136351,False
wire_international,videos,2026-09,9,5456,-0.17011359380778812,0.2759054774254079,-0.20908157084054066,-0.10880946449433448,0.2221894477205809,-0.10491969066762809,0.6429356559228925,0.33832215120932957,0.09259237303481872,0.5555000982348943,0.11137212510613062,0.3401839619817513,-0.24902433922099532,0.3572333250098032,0.10569807640115395,-0.243116307850847,0.03563350920970512,-0.1150314041336577,1.4977675858232002,0.6789409034984142,-0.13725195602604248,1.0860726689819171,0.460398641969345,0.939279942273705,0.039410265592288135,0.41986124432452754,0.00020576131687242798,0.17648812199288624,0.03076349183086682,0.00019823570224997524,0.06842452233315446,0.01087580732928756,0.07351481005559908,0.0006346235366833622,0.06852660215617672,True
ALL (mean of creators),streams,2026-01,37,3956,0.06109967634917189,-0.3275351482771135,0.6143753526659781,-0.11539914775525748,-0.19843425878169027,0.3260911298136635,0.11176103147993317,0.24156257907285036,-0.18442876623743223,-0.5162199215462475,-0.09168340304536944,-0.13635979261515607,0.09251868190823642,-0.4982847219526472,1.0175107372677228,-0.20174284267921996,-0.5047250971252417,0.43746330718317933,0.5520327077125257,0.5171604254860199,-0.20674459742724244,-0.32553415386756657,0.11652980533707998,-0.05995377125658254,0.01805048231895462,0.42916156793820365,0.0,0.07122313732010961,0.36851137521874733,0.10258227488719258,0.09169595346546203,0.018875719955161463,0.08020989864963148,0.0019461970681482873,0.026854551877044747,False
ALL (mean of creators),streams,2026-02,49,4762,0.015658472605191615,-0.05031312513831917,0.5825857470913413,-0.16961472983735995,-0.2594636366684268,0.3134836765456305,0.06732116635399771,0.13455880116882427,-0.003043699105876159,-0.4615697315363084,-0.010090211484087007,-0.20737492032592045,0.03397530180565156,-0.1310990501094891,0.9035534928310217,-0.21485247013693404,-0.5598680675802601,0.5543273567775213,0.412241688855118,0.20566432290976888,0.01948676564826042,-0.26521295013480445,0.16260443275980727,-0.15620088750736072,0.01835349292719727,0.51547918792475,5.314625850340136e-05,0.07944426780878357,0.317702677247048,0.08180580656838833,0.10174664526388362,0.015470886588289772,0.09794950765968079,0.0004805457817198413,0.023820264102197543,False
ALL (mean of creators),streams,2026-03,49,4138,-0.1334827812015771,-0.2747607248675404,0.5632213881562625,-0.08092032300195959,-0.13232649343109695,0.17379015199573306,-0.09684527990089335,0.11438328742694909,-0.01566764700859667,-0.46680471051341743,-0.11375195367897514,-0.12217077072540027,-0.1437628107255996,-0.37904641438725617,0.8994466446753719,-0.11083061354521946,-0.40789497043861017,0.4097521804094037,0.31802487054215645,0.23535493610525887,-0.048472331587570916,-0.21939895503846132,0.08389407711637845,0.16959516102566646,0.018538361682650495,0.5170435565589817,0.0,0.09793186479255772,0.3000927186112867,0.1258283365472069,0.14892343984304326,0.018354031981112278,0.09403726692603621,0.00010826611811833487,0.015846954397331543,False
ALL (mean of creators),streams,2026-04,53,4528,-0.2225108314170481,-0.17572523215991734,0.46089032557476173,-0.11071589122110806,-0.14487120595302513,0.24078476756495398,-0.09497640323201534,0.01939448715657568,-0.024613630821161206,-0.43376992017113497,-0.0646910276386352,-0.24974362213187318,-0.22274107567381712,-0.2833558448070346,0.82873590603346,-0.13405275434861974,-0.41951590820964074,0.37365618057433697,0.33599176883582715,0.1303448372291007,-0.038137287769633564,-0.20902236915673966,0.13193697090892495,0.08537718434033195,0.02072473261649674,0.5078211033103155,0.0015071153233052197,0.09272315986929729,0.2812696116093878,0.10486485735327195,0.13673296745538485,0.016446083142762677,0.09066459834166297,0.0008026084163709025,0.02666926223894047,False
ALL (mean of creators),streams,2026-05,52,5017,-0.2018793184086935,-0.36157508610113315,0.5931507049802512,-0.0813037461824023,-0.23254360184927408,0.4626274462195546,-0.027013867782773798,0.08488112182861339,-0.11553554493332968,-0.46408832347028073,-0.13097164995680652,-0.05461140354006924,-0.17769421603843213,-0.41494416094020387,0.8958269476517687,-0.09501701281824698,-0.4601981495871374,0.628325225073638,0.361583480176896,0.1904458100103441,-0.11871900402181788,-0.2755010116149626,0.08780877060911048,0.20111621057209964,0.028454729364998013,0.49528957727049494,0.0009582303845364529,0.10010463854747034,0.29307307638504904,0.09260986302441311,0.1434619757570111,0.009850233007452643,0.09015779569884065,0.000257239081742393,0.02465259675779173,False
ALL (mean of creators),streams,2026-06,52,4939,-0.0859207310891429,0.041472925788897955,0.4466060442239415,-0.13839753650676828,-0.18925514996486661,0.4297545557450454,0.07732935206133316,-0.016674497046793878,-0.03455003950939101,-0.3810809349742511,0.03565278588162428,-0.07331242547838078,-0.08080138989623903,-0.026477522681555173,0.7167408309140295,-0.1947191173172126,-0.46266221397765145,0.6370151450076982,0.4452784244421092,0.11602743394772218,-0.036017713079831606,-0.20823487432159943,0.24064484727161256,0.10508554472855286,0.026820548702875903,0.5494322153513407,0.002916581283720993,0.09714275285415937,0.2749534050384931,0.1073791686771808,0.12043374267003074,0.01632436202790948,0.11403892193735943,0.00035551780972967444,0.036138489556545896,False
ALL (mean of creators),streams,2026-07,49,4956,0.022721701191625095,-0.12828453628098233,0.4507544687070495,-0.1068694061400342,-0.10347783874258912,0.3682963812690301,0.0749486890157568,0.071143094965687,0.04700680078219927,-0.27434663982027774,0.023342912879644795,-0.2787605321562756,0.10840156488964844,-0.20989049378962896,0.7900891216362039,-0.17471420092390255,-0.38425683465115207,0.590933473497459,0.44532904263278966,0.24205271566140663,0.0666014022571439,-0.12335976125167106,0.2835060935456442,-0.09450320936149961,0.017672424059538658,0.497856657795628,0.002104048609577697,0.11872602662303412,0.28865304992804086,0.12988586608579672,0.1131403402474321,0.01296171706076278,0.10370164727580282,0.00033304063549255154,0.027427404149342315,False
ALL (mean of creators),streams,2026-08,60,6105,-0.18136157728480642,-0.2003342387697294,0.287785558705199,-0.07630806953250434,-0.19481217046890117,0.4693799908545842,0.0019239495253965456,-0.04262160166707775,0.07172046382270417,-0.382180608216621,-0.026960559517071558,-0.022834373645122575,-0.14890298997621929,-0.31151229552036747,0.548341290620633,-0.12560816795745827,-0.4335039462010007,0.7240727629349867,0.2758358022425224,0.1391163012817974,0.11116440655710307,-0.2422605629495144,0.12418432896328004,0.0914114530109921,0.029110533685129693,0.5406637514093414,2.821083677682009e-05,0.10374220048009017,0.2485612027703469,0.12489909697190396,0.16244035678171315,0.014002011649231375,0.11012496188663966,0.00023921242818906633,0.028755450344892644,False
ALL (mean of creators),streams,2026-09,41,2884,-0.21260336967440968,-0.15202710264970665,0.6814028811624303,-0.027368215033332154,-0.3031971849730852,0.4580601689949093,-0.03107110065540744,0.32431728929538356,0.13649529919048195,-0.3223548024010112,-0.20880031389109546,-0.13427650745416594,-0.0878890361702685,-0.17464845498798998,1.0126281238026607,-0.07386327076838137,-0.5458400458537414,0.5744964076844066,0.4130711459865388,0.6926385510453702,0.12122706056584363,-0.1354759266617786,-0.07473118966823243,0.00666193583207205,0.02044665532943633,0.47093779485001314,0.0015521064301552104,0.0793772065999829,0.34606603808372466,0.1145368997092221,0.11592328798099834,0.019615549145888953,0.0858430738845388,0.00037113147374567666,0.027036032981600525,True
ALL (mean of creators),videos,2026-01,157,24791,0.04062121519591117,-0.07379685327514049,-0.26841519133663644,-0.013196650986735366,0.2331253693213013,-0.07526199380996136,-0.2802257609467737,-0.042028703662987964,-0.009003415537662348,-0.167026892935373,-0.05717093378443426,-0.03239392077390225,-0.050912205143032865,-0.03825790571262396,-0.23559062531330366,-0.019949195870646846,0.0795135743622837,-0.06506636706216876,0.002359279004658123,0.04377309071846429,0.006754066053680613,0.042178669617559734,0.08393769293371864,-0.012771109978461473,0.03311241319199469,0.6174306407510001,0.002095425638682291,0.12925143497882868,0.02770524649299591,0.03994930997785559,0.083211772370928,0.027013439456134578,0.07061586497206093,0.0009575722432025336,0.06839112932080749,False
ALL (mean of creators),videos,2026-02,175,29234,0.1082736354418776,-0.05700504218025945,-0.23380785983735555,-0.010344716639130882,0.2671206734547706,-0.13818283393568584,-0.28976202598621115,-0.10641401270719898,-0.05473476258081696,-0.08644697324862002,-0.1270345635981161,-0.07541054079998952,0.04313464144874771,0.022830471724891877,-0.2057587692926465,-0.0018691175235257683,0.09305546227093692,-0.11733512655063616,-0.0446049181296643,-0.14256455859587383,-0.01908487999175074,0.10174478928650006,0.01729537872513636,-0.09651542433638088,0.02590065310734109,0.6163811197912513,0.002070843856056239,0.13104037359645992,0.02976974343456289,0.05082996256224012,0.08847068265473783,0.02702658505687863,0.0795967400826686,0.0008049508974734733,0.06470206107419012,False
ALL (mean of creators),videos,2026-03,171,27109,-0.037016668331071964,-0.05023889947953006,-0.23786818113853886,0.011216040445697116,0.26853580951147715,-0.21602823763305115,-0.3729020627966027,-0.14300018045134757,0.0012394588239694113,-0.10775968039311708,-0.15890859168871985,-0.11263863493666079,-0.14268416463018996,0.06241652151360075,-0.21303512602777822,0.06244456900874311,0.14260918696385527,-0.21767422990898405,-0.11159832282771923,-0.1827344126099199,0.03420228113150815,0.15037138055347105,-0.043681739153750385,0.09337688702250853,0.031665301173700394,0.6488772101356913,0.0014584712101436488,0.14087179696076899,0.030880538241289047,0.0515120702113031,0.09385117460124122,0.02771319618666035,0.07576866789165487,0.0008732372541114957,0.07198129509453319,False
ALL (mean of creators),videos,2026-04,180,28986,-0.023999546116594668,-0.0017913200837006982,-0.25246993467268053,0.03128589406936861,0.26354970343658496,-0.17869320366894484,-0.354952865932705,-0.17446286065188368,-0.04833329346936764,-0.12622413407617855,-0.19444052620549981,-0.12297368666627242,-0.12643840716317317,0.11687976191054814,-0.22410407453149186,0.0978498764608895,0.15097949888591708,-0.2414969271392216,-0.10282630706977365,-0.20167880944349645,-0.0005041529882882701,0.09492336117169668,-0.12722624502232852,0.10063628661271631,0.032157556507615134,0.6246541290552062,0.0018281403853281164,0.1373090934188519,0.027614833715812605,0.05259112672119263,0.09545817340656447,0.025932731952331405,0.07198981767073216,0.00034157922153779457,0.07112707395254987,False
ALL (mean of creators),videos,2026-05,183,28172,0.0721546293584357,-0.05315539826488211,-0.20100204659389434,0.021932670280841077,0.19132181044799756,-0.14139616109094152,-0.35718163908542777,-0.13481809205884265,0.018524407038700237,-0.1049353868507446,-0.14975787725056744,-0.10272974948722717,0.03844979477762143,0.051174232547589786,-0.20953572295660808,0.05267804743871535,0.08602907462453374,-0.1517087110763608,-0.12212511737068886,-0.17004670527960955,0.06295778306102297,0.0636105178425821,-0.022141403719777585,-0.03149812248490823,0.03547760265528949,0.6166751729739,0.0031025347156274216,0.13366102853460166,0.027208303313610842,0.042927676651721994,0.09256274113205834,0.028438283005801476,0.07537092326227532,0.0009725223039864292,0.06825459402983983,False
ALL (mean of creators),videos,2026-06,183,28466,0.10554881820664379,-0.052124036936268256,-0.22977384039110582,0.014593026993969924,0.26298731731717173,-0.11004240376393169,-0.3370094320300468,-0.09773208814761433,0.012098172332050421,-0.08292063429635704,-0.16931703602263612,-0.12012959711474101,0.09465752064587,0.05374465066751712,-0.2601941733958248,0.04476686266919999,0.15519312689406958,-0.11647236052630901,-0.11700224291880451,-0.057084609565732344,0.05852180935620566,0.06374985559258368,-0.07989605833619998,-0.07203547993675306,0.032328891998384006,0.6166413322907275,0.002951120289792337,0.13721355185912554,0.029669029858249863,0.05093757037312278,0.0916102121500945,0.023077034535500716,0.07883120905411045,0.0013567651799624902,0.07629652882327838,False
ALL (mean of creators),videos,2026-07,178,27314,0.12401930528152569,0.018544232221380012,-0.21929443242662744,0.025710142094181078,0.26754989767218457,-0.18200602178742617,-0.36608065835609493,-0.07268483717961896,-0.06607637504816816,-0.1596866848390192,-0.1501916763856331,-0.1218535973837904,0.15998882220376293,0.12178005448560072,-0.21980639246347725,0.048839429120108226,0.16027425649410265,-0.20010297977951597,-0.13379219923689292,-0.01955304343785844,-0.015965290289067333,0.012216703206574728,-0.00391022038869624,-0.05484312904424005,0.030793587135361254,0.6069941586359344,0.0016006370860276353,0.1334588177656423,0.029441961146702136,0.04792827367932664,0.08103304199547999,0.021399316734267874,0.07661248288250844,0.0009317758492296465,0.0736570441647022,False
ALL (mean of creators),videos,2026-08,194,37065,0.04381485905937053,0.007988274316775628,-0.24336910842138748,-0.018441653205788867,0.28549788461602976,-0.18384240281215156,-0.3659649076889691,-0.06052798585527392,-0.09635479190116963,-0.14932734854969026,-0.21372696649144357,-0.050231188763281004,0.07309276984834079,0.10434580194057462,-0.26951075024113896,0.0005002945209300355,0.1969931411637694,-0.17834870673856473,-0.17526943374494455,-0.050244215144405635,-0.04724695973594615,0.00458772446265177,-0.10509682616184442,-0.02350783987218826,0.031766647872479854,0.6011041125725239,0.0013725323827569128,0.13816425505879318,0.021352812488493078,0.048998195459994356,0.08065179456031635,0.021401936455025704,0.08589568513761309,0.0011857707221303454,0.08063792270867072,False
ALL (mean of creators),videos,2026-09,151,19013,0.032220867488188906,0.057502946831798525,-0.24587164671018,0.07016689895354349,0.18137175801971395,-0.12982603703826345,-0.3823018873441497,0.018350072525992585,-0.042166505338383446,-0.13466938355755395,-0.21761442373741982,-0.10397820351011804,0.042185713119691784,0.1889203680760865,-0.26595924580885033,0.08269006080166488,0.08411160733081809,-0.1490463417964988,-0.11152531330492924,0.16351265552765262,-0.024275266559373662,0.04453855391221534,-0.12682584669303207,-0.05605844947756165,0.033946220759881,0.5959931899528416,0.0025272925612377577,0.1239132266124282,0.01736155331853557,0.03869154638443025,0.07528631332527008,0.025301637609440934,0.07737117794549518,0.0008614617655787738,0.07850401997171914,True
